date,open,high,low,close,volume,code,name
2023-06-29,15.876923076923074,16.646153846153844,15.776923076923074,16.45384615384615,16199321.0,002396,星网锐捷
2023-06-30,16.330769230769228,16.96153846153846,16.16923076923077,16.72307692307692,17649552.0,002396,星网锐捷
2023-07-03,16.869230769230768,16.93076923076923,16.12307692307692,16.46153846153846,14450883.0,002396,星网锐捷
2023-07-04,16.346153846153847,16.66923076923077,16.269230769230766,16.415384615384614,10405731.0,002396,星网锐捷
2023-07-05,16.438461538461535,16.615384615384613,15.984615384615383,16.02307692307692,12304668.0,002396,星网锐捷
2023-07-06,16.06153846153846,17.515384615384615,15.938461538461537,16.769230769230766,28554646.0,002396,星网锐捷
2023-07-07,16.769230769230766,16.830769230769228,15.892307692307693,16.29230769230769,23593768.0,002396,星网锐捷
2023-07-10,16.330769230769228,16.4,15.769230769230768,15.892307692307693,13192973.0,002396,星网锐捷
2023-07-11,15.96923076923077,16.099999999999998,15.746153846153845,15.938461538461537,9189681.0,002396,星网锐捷
2023-07-12,15.846153846153847,15.853846153846153,15.253846153846151,15.26923076923077,16110451.0,002396,星网锐捷
2023-07-13,15.346153846153845,15.69230769230769,15.200000000000001,15.584615384615386,10964413.0,002396,星网锐捷
2023-07-14,15.73076923076923,17.2,15.684615384615384,17.2,49991238.0,002396,星网锐捷
2023-07-17,17.107692307692307,17.176923076923075,16.746153846153845,16.823076923076922,33836072.0,002396,星网锐捷
2023-07-18,16.853846153846153,17.176923076923075,16.50769230769231,16.546153846153846,22843006.0,002396,星网锐捷
2023-07-19,16.646153846153847,16.746153846153845,16.307692307692307,16.446153846153845,16211297.0,002396,星网锐捷
2023-07-20,16.46153846153846,16.492307692307694,15.6,15.63076923076923,27752906.0,002396,星网锐捷
2023-07-21,15.584615384615386,15.653846153846155,15.392307692307693,15.476923076923077,12566530.0,002396,星网锐捷
2023-07-24,15.461538461538462,15.961538461538462,15.353846153846154,15.69230769230769,12607600.0,002396,星网锐捷
2023-07-25,15.9,16.03846153846154,15.653846153846155,15.869230769230768,13273625.0,002396,星网锐捷
2023-07-26,15.869230769230768,15.869230769230768,15.538461538461537,15.607692307692307,10065616.0,002396,星网锐捷
2023-07-27,15.62307692307692,15.73076923076923,15.353846153846154,15.469230769230768,8657086.0,002396,星网锐捷
2023-07-28,15.376923076923076,15.569230769230767,15.26923076923077,15.53076923076923,9483366.0,002396,星网锐捷
2023-07-31,15.53076923076923,15.723076923076924,15.492307692307692,15.661538461538461,9303241.0,002396,星网锐捷
2023-08-01,15.661538461538461,15.861538461538462,15.492307692307692,15.715384615384615,9088219.0,002396,星网锐捷
2023-08-02,15.715384615384615,15.807692307692308,15.592307692307692,15.646153846153846,7059121.0,002396,星网锐捷
2023-08-03,15.507692307692308,15.723076923076924,15.438461538461539,15.538461538461537,7798975.0,002396,星网锐捷
2023-08-04,15.538461538461537,16.007692307692306,15.538461538461537,15.976923076923075,16281514.0,002396,星网锐捷
2023-08-07,15.961538461538462,16.099999999999998,15.799999999999999,15.876923076923077,11209202.0,002396,星网锐捷
2023-08-08,15.876923076923077,15.976923076923075,15.592307692307692,15.661538461538461,7504911.0,002396,星网锐捷
2023-08-09,15.584615384615386,15.723076923076924,15.346153846153845,15.392307692307693,9651861.0,002396,星网锐捷
2023-08-10,15.323076923076924,15.461538461538462,15.253846153846151,15.423076923076923,5261537.0,002396,星网锐捷
2023-08-11,15.376923076923076,15.446153846153845,14.976923076923075,15.0,9623871.0,002396,星网锐捷
2023-08-14,14.815384615384616,15.161538461538461,14.792307692307691,15.076923076923077,5729664.0,002396,星网锐捷
2023-08-15,15.107692307692307,15.184615384615382,14.861538461538462,15.0,4224332.0,002396,星网锐捷
2023-08-16,14.907692307692306,15.030769230769229,14.746153846153847,14.799999999999999,5243277.0,002396,星网锐捷
2023-08-17,14.769230769230768,15.053846153846154,14.6,14.96153846153846,5285251.0,002396,星网锐捷
